location,date,total_cases,new_cases,total_deaths,new_deaths,total_vaccinations
Malta,2021-05-29,30529.0,3.0,419.0,0.0,512214.0
Malta,2021-05-30,30533.0,4.0,419.0,0.0,515662.0
Malta,2021-05-31,30535.0,2.0,419.0,0.0,519994.0
Netherlands,2021-05-01,1528753.0,5780.0,17421.0,23.0,5656852.0
Netherlands,2021-05-02,1534264.0,5511.0,17425.0,4.0,5755953.0
Netherlands,2021-05-03,1543494.0,9230.0,17443.0,18.0,5865787.0
Netherlands,2021-05-04,1551248.0,7754.0,17475.0,32.0,5971646.0
Netherlands,2021-05-05,1558549.0,7301.0,17501.0,26.0,6095020.0
Netherlands,2021-05-06,1565352.0,6803.0,17525.0,24.0,6218760.0
Netherlands,2021-05-07,1572861.0,7509.0,17547.0,22.0,6345406.0
Netherlands,2021-05-08,1580300.0,7439.0,17578.0,31.0,6470476.0
Netherlands,2021-05-09,1586868.0,6568.0,17582.0,4.0,6589419.0
Netherlands,2021-05-10,1592742.0,5874.0,17602.0,20.0,6717694.0
Netherlands,2021-05-11,1598280.0,5538.0,17648.0,46.0,6853857.0
Netherlands,2021-05-12,1604659.0,6379.0,17664.0,16.0,7008068.0
Netherlands,2021-05-13,1610699.0,6040.0,17679.0,15.0,7157758.0
Netherlands,2021-05-14,1616234.0,5535.0,17690.0,11.0,7298925.0
Netherlands,2021-05-15,1620702.0,4468.0,17703.0,13.0,7448364.0
Netherlands,2021-05-16,1625151.0,4449.0,17717.0,14.0,7589934.0
Netherlands,2021-05-17,1627997.0,2846.0,17725.0,8.0,7744464.0
Netherlands,2021-05-18,1633356.0,5359.0,17742.0,17.0,7898773.0
Netherlands,2021-05-19,1637940.0,4584.0,17758.0,16.0,8047416.0
Netherlands,2021-05-20,1642610.0,4670.0,17778.0,20.0,8191558.0
Netherlands,2021-05-21,1646781.0,4171.0,17790.0,12.0,8335189.0
Netherlands,2021-05-22,1649960.0,3179.0,17810.0,20.0,8477203.0
Netherlands,2021-05-23,1653395.0,3435.0,17817.0,7.0,8616111.0
Netherlands,2021-05-24,1656090.0,2695.0,17827.0,10.0,8702725.0
Netherlands,2021-05-25,1658587.0,2497.0,17840.0,13.0,8805285.0
Netherlands,2021-05-26,1661364.0,2777.0,17850.0,10.0,9004501.0
Netherlands,2021-05-27,1664708.0,3344.0,17866.0,16.0,9137234.0
Netherlands,2021-05-28,1668581.0,3873.0,17881.0,15.0,9296269.0
Netherlands,2021-05-29,1671967.0,3386.0,17889.0,8.0,9456080.0
Netherlands,2021-05-30,1674694.0,2727.0,17895.0,6.0,9608511.0
Netherlands,2021-05-31,1676744.0,2050.0,17897.0,2.0,9767088.0
North America,2021-05-01,37645673.0,59209.0,848924.0,1098.0,281008232.0
North America,2021-05-02,37684837.0,39164.0,849428.0,504.0,283480754.0
North America,2021-05-03,37755855.0,71018.0,850247.0,819.0,285462819.0
North America,2021-05-04,37811796.0,55941.0,851679.0,1432.0,287363834.0
North America,2021-05-05,37875397.0,63601.0,852926.0,1247.0,290201439.0
North America,2021-05-06,37941153.0,65756.0,854071.0,1145.0,293703599.0
North America,2021-05-07,38007001.0,65848.0,855509.0,1438.0,297591704.0
North America,2021-05-08,38054888.0,47887.0,856539.0,1030.0,300744788.0
North America,2021-05-09,38086481.0,31593.0,856959.0,420.0,303480345.0
North America,2021-05-10,38141269.0,54788.0,857683.0,724.0,305990510.0
North America,2021-05-11,38190189.0,48920.0,858878.0,1195.0,308349512.0
North America,2021-05-12,38245181.0,54992.0,860142.0,1264.0,310834751.0
North America,2021-05-13,38300912.0,55731.0,861388.0,1246.0,313834859.0
North America,2021-05-14,38360971.0,60059.0,862473.0,1085.0,316348411.0
North America,2021-05-15,38404295.0,43324.0,863362.0,889.0,319270455.0
North America,2021-05-16,38431037.0,26742.0,863805.0,443.0,322472534.0
North America,2021-05-17,38476256.0,45219.0,864434.0,629.0,324736162.0
North America,2021-05-18,38518063.0,41807.0,865682.0,1248.0,326488567.0
North America,2021-05-19,38562925.0,44862.0,866628.0,946.0,329745418.0
North America,2021-05-20,38609929.0,47004.0,867729.0,1101.0,333206426.0
North America,2021-05-21,38653732.0,43803.0,868698.0,969.0,336842166.0
North America,2021-05-22,38684992.0,31260.0,869661.0,963.0,340218553.0
North America,2021-05-23,38706663.0,21671.0,869985.0,324.0,342666098.0
North America,2021-05-24,38742886.0,36223.0,870714.0,729.0,344756069.0
North America,2021-05-25,38780143.0,37257.0,871787.0,1073.0,346482876.0
North America,2021-05-26,38818615.0,38472.0,873219.0,1432.0,349155482.0
North America,2021-05-27,38862025.0,43410.0,875153.0,1934.0,351237398.0
North America,2021-05-28,38898810.0,36785.0,876284.0,1131.0,354783174.0
North America,2021-05-29,38921207.0,22397.0,877128.0,844.0,357444491.0
North America,2021-05-30,38935465.0,14258.0,877394.0,266.0,359452245.0
North America,2021-05-31,38954897.0,19432.0,877844.0,450.0,362369268.0
Norway,2021-05-01,113259.0,289.0,756.0,0.0,1793682.0
Norway,2021-05-02,113469.0,210.0,756.0,0.0,1795071.0
Norway,2021-05-03,113952.0,483.0,757.0,1.0,1799798.0
Norway,2021-05-04,114436.0,484.0,757.0,0.0,1822442.0
Norway,2021-05-05,114905.0,469.0,767.0,10.0,1902303.0
Norway,2021-05-06,115411.0,506.0,767.0,0.0,1973840.0
Norway,2021-05-07,115818.0,407.0,767.0,0.0,2005760.0
Norway,2021-05-08,116134.0,316.0,767.0,0.0,2007009.0
Norway,2021-05-09,116365.0,231.0,767.0,0.0,2007716.0
Norway,2021-05-10,117022.0,657.0,767.0,0.0,2016750.0
Norway,2021-05-11,117495.0,473.0,767.0,0.0,2066707.0
Norway,2021-05-12,117995.0,500.0,774.0,7.0,2162870.0
Norway,2021-05-13,118315.0,320.0,774.0,0.0,2184607.0
Norway,2021-05-14,118740.0,425.0,774.0,0.0,2204302.0
Norway,2021-05-15,119052.0,312.0,774.0,0.0,2207166.0
Norway,2021-05-16,119299.0,247.0,774.0,0.0,2209592.0
Norway,2021-05-17,119500.0,201.0,774.0,0.0,2210326.0
Norway,2021-05-18,119814.0,314.0,774.0,0.0,2238864.0
Norway,2021-05-19,120292.0,478.0,781.0,7.0,2319838.0
Norway,2021-05-20,120797.0,505.0,781.0,0.0,2397814.0
Norway,2021-05-21,121511.0,714.0,781.0,0.0,2434291.0
Norway,2021-05-22,121963.0,452.0,781.0,0.0,2436760.0
Norway,2021-05-23,122414.0,451.0,781.0,0.0,2438066.0
Norway,2021-05-24,122652.0,238.0,782.0,1.0,2441579.0
Norway,2021-05-25,123163.0,511.0,782.0,0.0,2475079.0
Norway,2021-05-26,123662.0,499.0,783.0,1.0,2569205.0
Norway,2021-05-27,124071.0,409.0,783.0,0.0,2653234.0
Norway,2021-05-28,124410.0,339.0,783.0,0.0,2690558.0
Norway,2021-05-29,124655.0,245.0,783.0,0.0,2693441.0
Norway,2021-05-30,124824.0,169.0,783.0,0.0,2695268.0
Norway,2021-05-31,125116.0,292.0,783.0,0.0,2705171.0
Oceania,2021-05-01,43712.0,142.0,1054.0,8.0,2730379.0
Oceania,2021-05-02,43817.0,105.0,1054.0,0.0,2740460.0
Oceania,2021-05-03,43888.0,71.0,1054.0,0.0,2807549.0
Oceania,2021-05-04,43920.0,32.0,1060.0,6.0,2925791.0
Oceania,2021-05-05,43947.0,27.0,1060.0,0.0,3017765.0
Oceania,2021-05-06,44318.0,371.0,1061.0,1.0,3113795.0
Oceania,2021-05-07,44331.0,13.0,1061.0,0.0,3203853.0
Oceania,2021-05-08,44362.0,31.0,1061.0,0.0,3237698.0
Oceania,2021-05-09,44376.0,14.0,1061.0,0.0,3249923.0
Oceania,2021-05-10,44840.0,464.0,1061.0,0.0,3334799.0
Oceania,2021-05-11,45266.0,426.0,1070.0,9.0,3485294.0
Oceania,2021-05-12,45789.0,523.0,1070.0,0.0,3582862.0
Oceania,2021-05-13,46041.0,252.0,1074.0,4.0,3682136.0
Oceania,2021-05-14,46514.0,473.0,1077.0,3.0,3776730.0
Oceania,2021-05-15,46526.0,12.0,1077.0,0.0,3815348.0
Oceania,2021-05-16,46540.0,14.0,1077.0,0.0,3830509.0
Oceania,2021-05-17,46549.0,9.0,1077.0,0.0,3924747.0
Oceania,2021-05-18,47067.0,518.0,1077.0,0.0,4068377.0
Oceania,2021-05-19,47504.0,437.0,1082.0,5.0,4176696.0
Oceania,2021-05-20,47794.0,290.0,1095.0,13.0,4293309.0
Oceania,2021-05-21,47805.0,11.0,1095.0,0.0,4398486.0
Oceania,2021-05-22,47844.0,39.0,1095.0,0.0,4406450.0
Oceania,2021-05-23,47862.0,18.0,1095.0,0.0,4460814.0
Oceania,2021-05-24,48158.0,296.0,1097.0,2.0,4551360.0
Oceania,2021-05-25,48231.0,73.0,1097.0,0.0,4725855.0
Oceania,2021-05-26,48422.0,191.0,1100.0,3.0,4855958.0
Oceania,2021-05-27,48508.0,86.0,1103.0,3.0,4997702.0
Oceania,2021-05-28,48920.0,412.0,1103.0,0.0,5139971.0
Oceania,2021-05-29,48935.0,15.0,1103.0,0.0,5209949.0
Oceania,2021-05-30,49062.0,127.0,1103.0,0.0,5245851.0
Oceania,2021-05-31,49174.0,112.0,1103.0,0.0,5379462.0
Paraguay,2021-05-01,281023.0,1946.0,6476.0,91.0,135374.0
Paraguay,2021-05-02,282543.0,1520.0,6572.0,96.0,135915.0
Paraguay,2021-05-03,284453.0,1910.0,6653.0,81.0,143597.0
Paraguay,2021-05-04,286667.0,2214.0,6722.0,69.0,151011.0
Paraguay,2021-05-05,288974.0,2307.0,6798.0,76.0,158538.0
Paraguay,2021-05-06,291540.0,2566.0,6883.0,85.0,164978.0
Paraguay,2021-05-07,294233.0,2693.0,6974.0,91.0,170832.0
Paraguay,2021-05-08,296306.0,2073.0,7050.0,76.0,171954.0
Paraguay,2021-05-09,297789.0,1483.0,7130.0,80.0,172797.0
Paraguay,2021-05-10,299684.0,1895.0,7209.0,79.0,184880.0
Paraguay,2021-05-11,302061.0,2377.0,7284.0,75.0,199199.0
Paraguay,2021-05-12,304889.0,2828.0,7358.0,74.0,214439.0
Paraguay,2021-05-13,307457.0,2568.0,7427.0,69.0,232673.0
Paraguay,2021-05-14,309638.0,2181.0,7482.0,55.0,242213.0
Paraguay,2021-05-15,311746.0,2108.0,7534.0,52.0,244012.0
Paraguay,2021-05-16,313527.0,1781.0,7596.0,62.0,246156.0
Paraguay,2021-05-17,315547.0,2020.0,7692.0,96.0,258364.0
Paraguay,2021-05-18,318251.0,2704.0,7802.0,110.0,279316.0
Paraguay,2021-05-19,321032.0,2781.0,7914.0,112.0,299231.0
Paraguay,2021-05-20,324063.0,3031.0,8012.0,98.0,318803.0
Paraguay,2021-05-21,327229.0,3166.0,8115.0,103.0,335822.0
Paraguay,2021-05-22,330457.0,3228.0,8235.0,120.0,344560.0
Paraguay,2021-05-23,332971.0,2514.0,8360.0,125.0,344679.0
Paraguay,2021-05-24,335691.0,2720.0,8474.0,114.0,353582.0
Paraguay,2021-05-25,338914.0,3223.0,8591.0,117.0,364261.0
Paraguay,2021-05-26,342221.0,3307.0,8701.0,110.0,379957.0
Paraguay,2021-05-27,345357.0,3136.0,8800.0,99.0,398806.0
Paraguay,2021-05-28,348184.0,2827.0,8892.0,92.0,414365.0
Paraguay,2021-05-29,350613.0,2429.0,8987.0,95.0,417613.0
Paraguay,2021-05-30,352688.0,2075.0,9083.0,96.0,418574.0
Paraguay,2021-05-31,355384.0,2696.0,9186.0,103.0,436936.0
Peru,2021-05-01,1799445.0,0.0,167398.0,697.0,1888867.0
Peru,2021-05-02,1810998.0,11553.0,168120.0,722.0,1937702.0
Peru,2021-05-03,1814127.0,3129.0,169073.0,953.0,2001600.0
Peru,2021-05-04,1818689.0,4562.0,169534.0,461.0,2025908.0
Peru,2021-05-05,1818689.0,0.0,170200.0,666.0,2050684.0
Peru,2021-05-06,1824457.0,5768.0,170905.0,705.0,2091800.0
Peru,2021-05-07,1824457.0,0.0,171563.0,658.0,2139853.0
Peru,2021-05-08,1845056.0,20599.0,172525.0,962.0,2223417.0
Peru,2021-05-09,1850290.0,5234.0,173103.0,578.0,2281898.0
Peru,2021-05-10,1850290.0,0.0,173446.0,343.0,2338222.0
Peru,2021-05-11,1853370.0,3080.0,174328.0,882.0,2393344.0
Peru,2021-05-12,1865639.0,12269.0,174855.0,527.0,2462008.0
Peru,2021-05-13,1865639.0,0.0,175444.0,589.0,2543159.0
Peru,2021-05-14,1879049.0,13410.0,176094.0,650.0,2650825.0
Peru,2021-05-15,1879049.0,0.0,176632.0,538.0,2724965.0
Peru,2021-05-16,1889052.0,10003.0,177196.0,564.0,2762918.0
Peru,2021-05-17,1889052.0,0.0,177751.0,555.0,2822268.0
Peru,2021-05-18,1893334.0,4282.0,177944.0,193.0,2891516.0
Peru,2021-05-19,1903615.0,10281.0,178716.0,772.0,2971982.0
Peru,2021-05-20,1903615.0,0.0,178984.0,268.0,3058562.0
Peru,2021-05-21,1910360.0,6745.0,179427.0,443.0,3220164.0
Peru,2021-05-22,1920851.0,10491.0,180159.0,732.0,3351165.0
Peru,2021-05-23,1925289.0,4438.0,180605.0,446.0,3437397.0
Peru,2021-05-24,1925289.0,0.0,180818.0,213.0,3558547.0
Peru,2021-05-25,1932255.0,6966.0,181661.0,843.0,3659016.0
Peru,2021-05-26,1937245.0,4990.0,181836.0,175.0,3754465.0
Peru,2021-05-27,1942054.0,4809.0,182300.0,464.0,3871393.0
Peru,2021-05-28,1942054.0,0.0,182556.0,256.0,4023188.0
Peru,2021-05-29,1947555.0,5501.0,182982.0,426.0,4153646.0
Peru,2021-05-30,1947555.0,0.0,183391.0,409.0,4218116.0
Peru,2021-05-31,1955469.0,7914.0,183783.0,392.0,4329381.0
Portugal,2021-05-01,836947.0,454.0,16976.0,2.0,3432338.0
Portugal,2021-05-02,837277.0,330.0,16977.0,1.0,3483842.0
Portugal,2021-05-03,837457.0,180.0,16977.0,0.0,3531119.0
Portugal,2021-05-04,837715.0,258.0,16981.0,4.0,3596179.0
Portugal,2021-05-05,838102.0,387.0,16983.0,2.0,3673286.0
Portugal,2021-05-06,838475.0,373.0,16988.0,5.0,3764215.0
Portugal,2021-05-07,838852.0,377.0,16989.0,1.0,3865239.0
Portugal,2021-05-08,839258.0,406.0,16991.0,2.0,3969489.0
Portugal,2021-05-09,839582.0,324.0,16992.0,1.0,4051974.0
Portugal,2021-05-10,839740.0,158.0,16993.0,1.0,4123068.0
Portugal,2021-05-11,840008.0,268.0,16994.0,1.0,4201614.0
Portugal,2021-05-12,840493.0,485.0,16998.0,4.0,4270925.0
Portugal,2021-05-13,840929.0,436.0,16999.0,1.0,4339324.0
Portugal,2021-05-14,841379.0,450.0,16999.0,0.0,4411821.0
Portugal,2021-05-15,841848.0,469.0,17006.0,7.0,4491662.0
Portugal,2021-05-16,842182.0,334.0,17007.0,1.0,4621512.0
Portugal,2021-05-17,842381.0,199.0,17009.0,2.0,4719239.0
Portugal,2021-05-18,842767.0,386.0,17011.0,2.0,4787709.0
Portugal,2021-05-19,843278.0,511.0,17013.0,2.0,4867205.0
Portugal,2021-05-20,843729.0,451.0,17014.0,1.0,4946501.0
Portugal,2021-05-21,844288.0,559.0,17017.0,3.0,5029152.0
Portugal,2021-05-22,844811.0,523.0,17017.0,0.0,5114606.0
Portugal,2021-05-23,845224.0,413.0,17017.0,0.0,5185672.0
Portugal,2021-05-24,845465.0,241.0,17018.0,1.0,5246244.0
Portugal,2021-05-25,845840.0,375.0,17021.0,3.0,5314190.0
Portugal,2021-05-26,846434.0,594.0,17022.0,1.0,5382992.0
Portugal,2021-05-27,847006.0,572.0,17022.0,0.0,5470836.0
Portugal,2021-05-28,847604.0,598.0,17023.0,1.0,5569855.0
Portugal,2021-05-29,848213.0,609.0,17023.0,0.0,5673613.0
Portugal,2021-05-30,848658.0,445.0,17023.0,0.0,5746862.0
Portugal,2021-05-31,849093.0,435.0,17025.0,2.0,5808571.0
Romania,2021-05-01,1056572.0,1307.0,28194.0,85.0,5300469.0
Romania,2021-05-02,1057655.0,1083.0,28282.0,88.0,5341742.0
Romania,2021-05-03,1058337.0,682.0,28380.0,98.0,5408309.0
Romania,2021-05-04,1059331.0,994.0,28474.0,94.0,5493913.0
Romania,2021-05-05,1060895.0,1564.0,28616.0,142.0,5588267.0
Romania,2021-05-06,1062527.0,1632.0,28710.0,94.0,5688721.0
Romania,2021-05-07,1063949.0,1422.0,28799.0,89.0,5781222.0
Romania,2021-05-08,1065254.0,1305.0,28903.0,104.0,5891855.0
Romania,2021-05-09,1066111.0,857.0,28966.0,63.0,5995792.0
Romania,2021-05-10,1066731.0,620.0,29034.0,68.0,6095252.0
Romania,2021-05-11,1067887.0,1156.0,29135.0,101.0,6201096.0
Romania,2021-05-12,1068817.0,930.0,29233.0,98.0,6305850.0
Romania,2021-05-13,1069770.0,953.0,29308.0,75.0,6409083.0
Romania,2021-05-14,1070605.0,835.0,29413.0,105.0,6519397.0
Romania,2021-05-15,1071334.0,729.0,29485.0,72.0,6638418.0
Romania,2021-05-16,1071899.0,565.0,29523.0,38.0,6740080.0
Romania,2021-05-17,1072291.0,392.0,29571.0,48.0,6834736.0
Romania,2021-05-18,1072972.0,681.0,29662.0,91.0,6931689.0
Romania,2021-05-19,1073679.0,707.0,29716.0,54.0,7026106.0
Romania,2021-05-20,1074297.0,618.0,29777.0,61.0,7114065.0
Romania,2021-05-21,1074781.0,484.0,29826.0,49.0,7199038.0
Romania,2021-05-22,1075236.0,455.0,29885.0,59.0,7274491.0
Romania,2021-05-23,1075543.0,307.0,29941.0,56.0,7328556.0
Romania,2021-05-24,1075773.0,230.0,29977.0,36.0,7386171.0
Romania,2021-05-25,1076154.0,381.0,30040.0,63.0,7454991.0
Romania,2021-05-26,1076533.0,379.0,30092.0,52.0,7526513.0
Romania,2021-05-27,1076840.0,307.0,30131.0,39.0,7593891.0
Romania,2021-05-28,1077161.0,321.0,30174.0,43.0,7663368.0
Romania,2021-05-29,1077426.0,265.0,30247.0,73.0,7740297.0
Romania,2021-05-30,1077584.0,158.0,30276.0,29.0,7809390.0
Romania,2021-05-31,1077737.0,153.0,30312.0,36.0,7873523.0
Saudi Arabia,2021-05-01,418411.0,1048.0,6968.0,11.0,9488912.0
Saudi Arabia,2021-05-02,419348.0,937.0,6979.0,11.0,9655519.0
Saudi Arabia,2021-05-03,420301.0,953.0,6992.0,13.0,9772409.0
Saudi Arabia,2021-05-04,421300.0,999.0,7006.0,14.0,9838285.0
Saudi Arabia,2021-05-05,422316.0,1016.0,7018.0,12.0,9949971.0
Saudi Arabia,2021-05-06,423406.0,1090.0,7032.0,14.0,10110907.0
Saudi Arabia,2021-05-07,424445.0,1039.0,7045.0,13.0,10271299.0
Saudi Arabia,2021-05-08,425442.0,997.0,7059.0,14.0,10441854.0
Saudi Arabia,2021-05-09,426384.0,942.0,7072.0,13.0,10629320.0
Saudi Arabia,2021-05-10,427370.0,986.0,7085.0,13.0,10758710.0
Saudi Arabia,2021-05-11,428369.0,999.0,7098.0,13.0,10960820.0
Saudi Arabia,2021-05-12,429389.0,1020.0,7111.0,13.0,11098788.0
Saudi Arabia,2021-05-13,430505.0,1116.0,7122.0,11.0,11195164.0
Saudi Arabia,2021-05-14,431432.0,927.0,7134.0,12.0,11312391.0
Saudi Arabia,2021-05-15,432269.0,837.0,7147.0,13.0,11489358.0
Saudi Arabia,2021-05-16,433094.0,825.0,7162.0,15.0,11668767.0
Saudi Arabia,2021-05-17,433980.0,886.0,7174.0,12.0,11828549.0
Saudi Arabia,2021-05-18,435027.0,1047.0,7188.0,14.0,12020008.0
Saudi Arabia,2021-05-19,436239.0,1212.0,7201.0,13.0,12225726.0
Saudi Arabia,2021-05-20,437569.0,1330.0,7214.0,13.0,12436389.0
Saudi Arabia,2021-05-21,438705.0,1136.0,7224.0,10.0,12616680.0
Saudi Arabia,2021-05-22,439847.0,1142.0,7237.0,13.0,12791781.0
Saudi Arabia,2021-05-23,440914.0,1067.0,7249.0,12.0,12882532.0
Saudi Arabia,2021-05-24,442071.0,1157.0,7264.0,15.0,13013462.0
Saudi Arabia,2021-05-25,443460.0,1389.0,7278.0,14.0,13183309.0
Saudi Arabia,2021-05-26,444780.0,1320.0,7295.0,17.0,13401177.0
Saudi Arabia,2021-05-27,445963.0,1183.0,7309.0,14.0,13583574.0
Saudi Arabia,2021-05-28,447178.0,1215.0,7320.0,11.0,13723119.0
Saudi Arabia,2021-05-29,448284.0,1106.0,7334.0,14.0,13828247.0
Saudi Arabia,2021-05-30,449191.0,907.0,7347.0,13.0,14043763.0
Saudi Arabia,2021-05-31,450436.0,1245.0,7362.0,15.0,14208292.0
Slovakia,2021-05-01,382720.0,509.0,11732.0,48.0,1617066.0
Slovakia,2021-05-02,383098.0,378.0,11766.0,34.0,1637609.0
Slovakia,2021-05-03,383228.0,130.0,11807.0,41.0,1660569.0
Slovakia,2021-05-04,383609.0,381.0,11855.0,48.0,1685411.0
Slovakia,2021-05-05,384317.0,708.0,11886.0,31.0,1709663.0
Slovakia,2021-05-06,384660.0,343.0,11920.0,34.0,1735625.0
Slovakia,2021-05-07,385022.0,362.0,11946.0,26.0,1765387.0
Slovakia,2021-05-08,385395.0,373.0,11990.0,44.0,1810775.0
Slovakia,2021-05-09,385475.0,80.0,12019.0,29.0,1843121.0
Slovakia,2021-05-10,385786.0,311.0,12051.0,32.0,1874877.0
Slovakia,2021-05-11,386136.0,350.0,12077.0,26.0,1905401.0
Slovakia,2021-05-12,386540.0,404.0,12096.0,19.0,1934994.0
Slovakia,2021-05-13,386868.0,328.0,12135.0,39.0,1965319.0
Slovakia,2021-05-14,387162.0,294.0,12168.0,33.0,2001610.0
Slovakia,2021-05-15,387420.0,258.0,12203.0,35.0,2045985.0
Slovakia,2021-05-16,387523.0,103.0,12224.0,21.0,2078178.0
Slovakia,2021-05-17,387659.0,136.0,12238.0,14.0,2112080.0
Slovakia,2021-05-18,387892.0,233.0,12248.0,10.0,2142384.0
Slovakia,2021-05-19,388138.0,246.0,12262.0,14.0,2173306.0
Slovakia,2021-05-20,388391.0,253.0,12272.0,10.0,2208916.0
Slovakia,2021-05-21,388529.0,138.0,12280.0,8.0,2247576.0
Slovakia,2021-05-22,388719.0,190.0,12286.0,6.0,2295375.0
Slovakia,2021-05-23,388835.0,116.0,12292.0,6.0,2329086.0
Slovakia,2021-05-24,388854.0,19.0,12296.0,4.0,2362391.0
Slovakia,2021-05-25,388986.0,132.0,12301.0,5.0,2392878.0
Slovakia,2021-05-26,389176.0,190.0,12312.0,11.0,2422023.0
Slovakia,2021-05-27,389344.0,168.0,12320.0,8.0,2458372.0
Slovakia,2021-05-28,389440.0,96.0,12333.0,13.0,2492773.0
Slovakia,2021-05-29,389440.0,0.0,12333.0,0.0,2542749.0
Slovakia,2021-05-30,389690.0,250.0,12339.0,6.0,2579863.0
Slovakia,2021-05-31,389721.0,31.0,12343.0,4.0,2614691.0
Slovenia,2021-05-01,241309.0,1017.0,4258.0,8.0,626158.0
Slovenia,2021-05-02,241672.0,363.0,4263.0,5.0,629593.0
Slovenia,2021-05-03,241883.0,211.0,4269.0,6.0,637597.0
Slovenia,2021-05-04,242777.0,894.0,4273.0,4.0,647531.0
Slovenia,2021-05-05,243719.0,942.0,4279.0,6.0,665579.0
Slovenia,2021-05-06,244556.0,837.0,4282.0,3.0,693398.0
Slovenia,2021-05-07,245159.0,603.0,4285.0,3.0,715447.0
Slovenia,2021-05-08,245793.0,634.0,4286.0,1.0,726199.0
Slovenia,2021-05-09,246082.0,289.0,4293.0,7.0,727986.0
Slovenia,2021-05-10,246231.0,149.0,4299.0,6.0,731671.0
Slovenia,2021-05-11,246725.0,494.0,4302.0,3.0,741933.0
Slovenia,2021-05-12,247449.0,724.0,4304.0,2.0,764242.0
Slovenia,2021-05-13,248046.0,597.0,4308.0,4.0,793232.0
Slovenia,2021-05-14,248520.0,474.0,4314.0,6.0,818961.0
Slovenia,2021-05-15,249014.0,494.0,4320.0,6.0,830081.0
Slovenia,2021-05-16,249310.0,296.0,4324.0,4.0,833211.0
Slovenia,2021-05-17,249424.0,114.0,4327.0,3.0,841697.0
Slovenia,2021-05-18,249921.0,497.0,4333.0,6.0,855422.0
Slovenia,2021-05-19,250453.0,532.0,4338.0,5.0,879046.0
Slovenia,2021-05-20,250811.0,358.0,4345.0,7.0,909133.0
Slovenia,2021-05-21,251148.0,337.0,4348.0,3.0,936537.0
Slovenia,2021-05-22,251531.0,383.0,4349.0,1.0,947536.0
Slovenia,2021-05-23,251690.0,159.0,4353.0,4.0,950579.0
Slovenia,2021-05-24,251773.0,83.0,4355.0,2.0,957079.0
Slovenia,2021-05-25,252098.0,325.0,4358.0,3.0,967677.0
Slovenia,2021-05-26,252486.0,388.0,4363.0,5.0,989809.0
Slovenia,2021-05-27,252848.0,362.0,4366.0,3.0,1019263.0
Slovenia,2021-05-28,253140.0,292.0,4370.0,4.0,1041728.0
Slovenia,2021-05-29,253493.0,353.0,4372.0,2.0,1052386.0
Slovenia,2021-05-30,253631.0,138.0,4374.0,2.0,1052388.0
Slovenia,2021-05-31,253722.0,91.0,4375.0,1.0,1059284.0
South America,2021-05-01,24996530.0,118314.0,781915.0,4276.0,77778982.0
South America,2021-05-02,25078677.0,82147.0,784772.0,2857.0,78141630.0
South America,2021-05-03,25146545.0,67868.0,788258.0,3486.0,79309046.0
South America,2021-05-04,25281788.0,135243.0,792854.0,4596.0,81085894.0
South America,2021-05-05,25407492.0,125704.0,797656.0,4802.0,82515212.0
South America,2021-05-06,25547287.0,139795.0,802217.0,4561.0,83423628.0
South America,2021-05-07,25681088.0,133801.0,806429.0,4212.0,85156589.0
South America,2021-05-08,25817951.0,136863.0,810634.0,4205.0,85480788.0
South America,2021-05-09,25902706.0,84755.0,813350.0,2716.0,85629979.0
South America,2021-05-10,25971551.0,68845.0,815855.0,2505.0,86871643.0
South America,2021-05-11,26102109.0,130558.0,820213.0,4358.0,88365355.0
South America,2021-05-12,26247010.0,144901.0,824496.0,4283.0,90046206.0
South America,2021-05-13,26384475.0,137465.0,828833.0,4337.0,91883795.0
South America,2021-05-14,26544779.0,160304.0,833170.0,4337.0,94256483.0
South America,2021-05-15,26669175.0,124396.0,837138.0,3968.0,95470372.0
South America,2021-05-16,26767811.0,98636.0,839837.0,2699.0,95822517.0
South America,2021-05-17,26853935.0,86124.0,842608.0,2771.0,97179500.0
South America,2021-05-18,26993962.0,140027.0,846855.0,4247.0,98715900.0
South America,2021-05-19,27156160.0,162198.0,851612.0,4757.0,100247630.0
South America,2021-05-20,27311920.0,155760.0,855651.0,4039.0,101851295.0
South America,2021-05-21,27466766.0,154846.0,859973.0,4322.0,102493290.0
South America,2021-05-22,27624543.0,157777.0,863851.0,3878.0,103220800.0
South America,2021-05-23,27729564.0,105021.0,866488.0,2637.0,103601401.0
South America,2021-05-24,27819555.0,89991.0,868625.0,2137.0,104261057.0
South America,2021-05-25,27965390.0,145835.0,873080.0,4455.0,112861813.0
South America,2021-05-26,28128926.0,163536.0,877119.0,4039.0,114501479.0
South America,2021-05-27,28288479.0,159553.0,881373.0,4254.0,115865659.0
South America,2021-05-28,28419647.0,131168.0,885481.0,4108.0,117703195.0
South America,2021-05-29,28577096.0,157449.0,889309.0,3828.0,119512847.0
South America,2021-05-30,28680035.0,102939.0,891846.0,2537.0,120147543.0
South America,2021-05-31,28786883.0,106848.0,894636.0,2790.0,121442805.0
South Korea,2021-05-01,123240.0,606.0,1833.0,2.0,3668677.0
South Korea,2021-05-02,123728.0,488.0,1834.0,1.0,3670662.0
South Korea,2021-05-03,124269.0,541.0,1840.0,6.0,3788222.0
South Korea,2021-05-04,124945.0,676.0,1847.0,7.0,3895016.0
